172.19.0.1;2021-12-31 07:03:14;5880;I;kerui3;Mhz;readCo2FromMhz();Co2-Gehalt: 400.0
172.19.0.1;2021-12-31 07:03:14;5880;I;kerui3;Mhz;readCo2FromMhz();Co2-Gehalt: 400.0
172.19.0.1;2021-12-31 07:03:16;338;I;heating;EspSerial;send();Message: BoilerTop/state/{"timestamp":1640934196,"value":51.53}
 sent, result: 55
172.19.0.1;2021-12-31 07:03:16;338;I;heating;EspSerial;send();Message: BoilerTop/state/{"timestamp":1640934196,"value":51.53}
 sent, result: 55
172.19.0.1;2021-12-31 07:03:17;55968;I;hmo_livingroom;Mhz;readCo2FromMhz();Co2-Gehalt: 524.0
172.19.0.1;2021-12-31 07:03:17;55968;I;hmo_livingroom;Mhz;readCo2FromMhz();Co2-Gehalt: 524.0
172.19.0.1;2021-12-31 07:03:18;55969;I;hmo_livingroom;Thing();Response: {"sensor": temperature,"time": 2021-12-31 08:03:18,"value": 16.42 Grad};No message
172.19.0.1;2021-12-31 07:03:18;55969;I;hmo_livingroom;Thing();Response: {"sensor": temperature,"time": 2021-12-31 08:03:18,"value": 16.42 Grad};No message
172.19.0.1;2021-12-31 07:03:18;34972;I;ee895;Ee895;readCo2FromEe895();Co2-Gehalt: 335.0
172.19.0.1;2021-12-31 07:03:18;34973;V;ee895;EspMqttClient;vor publish();Topic: ee895/co2/state , Payload: {"timestamp":1640934198,"value":335.00} to publish
172.19.0.1;2021-12-31 07:03:18;34974;I;ee895;EspMqttClient;publish();Topic: ee895/co2/state , Payload: {"timestamp":1640934198,"value":335.00} published, result: 0
172.19.0.1;2021-12-31 07:03:18;34975;V;ee895;Sensor;set Measurement;co2: 335.00 ppm,Time: 1640934198
172.19.0.1;2021-12-31 07:03:18;34972;I;ee895;Ee895;readCo2FromEe895();Co2-Gehalt: 335.0
172.19.0.1;2021-12-31 07:03:18;34973;V;ee895;EspMqttClient;vor publish();Topic: ee895/co2/state , Payload: {"timestamp":1640934198,"value":335.00} to publish
172.19.0.1;2021-12-31 07:03:18;34974;I;ee895;EspMqttClient;publish();Topic: ee895/co2/state , Payload: {"timestamp":1640934198,"value":335.00} published, result: 0
172.19.0.1;2021-12-31 07:03:18;34975;V;ee895;Sensor;set Measurement;co2: 335.00 ppm,Time: 1640934198
172.19.0.1;2021-12-31 07:03:19;5881;I;kerui3;Mhz;readCo2FromMhz();Co2-Gehalt: 403.0
172.19.0.1;2021-12-31 07:03:19;5881;I;kerui3;Mhz;readCo2FromMhz();Co2-Gehalt: 403.0
172.19.0.1;2021-12-31 07:03:19;34976;I;ee895;Ee895;readTemperatureFromEe895();Temperature: 14.8
172.19.0.1;2021-12-31 07:03:19;34976;I;ee895;Ee895;readTemperatureFromEe895();Temperature: 14.8
172.19.0.1;2021-12-31 07:03:20;55970;I;hmo_livingroom;ClassRoom, loop(), _Round ;co2: 524.00, Neopixel current state: 1, new state: 1, limit for yellow: 500, limit for red: 1500;No message
172.19.0.1;2021-12-31 07:03:20;55970;I;hmo_livingroom;ClassRoom, loop(), _Round ;co2: 524.00, Neopixel current state: 1, new state: 1, limit for yellow: 500, limit for red: 1500;No message
172.19.0.1;2021-12-31 07:03:20;5882;I;kerui3;ClassRoom, loop(), _Round ;co2: 403.00, Neopixel current state: 10, new state: 10, limit for yellow: 500, limit for red: 1500;No message
172.19.0.1;2021-12-31 07:03:20;5882;I;kerui3;ClassRoom, loop(), _Round ;co2: 403.00, Neopixel current state: 10, new state: 10, limit for yellow: 500, limit for red: 1500;No message
172.19.0.1;2021-12-31 07:03:21;34977;I;ee895;Ee895;readPressureFromEe895();Pressure: 921.2
172.19.0.1;2021-12-31 07:03:21;34977;I;ee895;Ee895;readPressureFromEe895();Pressure: 921.2
172.19.0.1;2021-12-31 07:03:21;5883;I;kerui3;SystemService;update_per_ota_task();OTA-Url: 10.0.0.1:7800/kerui.bin, Version: 2021-12-06
172.19.0.1;2021-12-31 07:03:21;5884;I;kerui3;SystemService;update_per_ota_task();start
172.19.0.1;2021-12-31 07:03:21;5885;I;kerui3;SystemService;update_per_ota_task();get appversion from ota-server, url: 10.0.0.1:7800/kerui.txt
172.19.0.1;2021-12-31 07:03:21;5886;D;kerui3;HttpClient, get();url: http://10.0.0.1:7800/kerui.txt;No message
172.19.0.1;2021-12-31 07:03:22;5887;D;kerui3;HttpClient, get();HTTP GET Status = 200, content_length = 10;No message
172.19.0.1;2021-12-31 07:03:22;5888;D;kerui3;HttpClient, get();2021-12-06;No message
172.19.0.1;2021-12-31 07:03:21;5883;I;kerui3;SystemService;update_per_ota_task();OTA-Url: 10.0.0.1:7800/kerui.bin, Version: 2021-12-06
172.19.0.1;2021-12-31 07:03:21;5884;I;kerui3;SystemService;update_per_ota_task();start
172.19.0.1;2021-12-31 07:03:21;5885;I;kerui3;SystemService;update_per_ota_task();get appversion from ota-server, url: 10.0.0.1:7800/kerui.txt
172.19.0.1;2021-12-31 07:03:21;5886;D;kerui3;HttpClient, get();url: http://10.0.0.1:7800/kerui.txt;No message
172.19.0.1;2021-12-31 07:03:22;5889;I;kerui3;SystemService;update_per_ota_task();NO NEW VERSION AVAILABLE
172.19.0.1;2021-12-31 07:03:22;5887;D;kerui3;HttpClient, get();HTTP GET Status = 200, content_length = 10;No message
172.19.0.1;2021-12-31 07:03:22;5888;D;kerui3;HttpClient, get();2021-12-06;No message
172.19.0.1;2021-12-31 07:03:22;5889;I;kerui3;SystemService;update_per_ota_task();NO NEW VERSION AVAILABLE
172.19.0.1;2021-12-31 07:03:22;55971;I;hmo_livingroom;SystemService;update_per_ota_task();OTA-Url: 10.0.0.1:7800/kerui.bin, Version: 2021-12-06
172.19.0.1;2021-12-31 07:03:22;55972;I;hmo_livingroom;SystemService;update_per_ota_task();start
172.19.0.1;2021-12-31 07:03:22;55973;I;hmo_livingroom;SystemService;update_per_ota_task();get appversion from ota-server, url: 10.0.0.1:7800/kerui.txt
172.19.0.1;2021-12-31 07:03:22;55974;D;hmo_livingroom;HttpClient, get();url: http://10.0.0.1:7800/kerui.txt;No message
172.19.0.1;2021-12-31 07:03:22;55971;I;hmo_livingroom;SystemService;update_per_ota_task();OTA-Url: 10.0.0.1:7800/kerui.bin, Version: 2021-12-06
172.19.0.1;2021-12-31 07:03:22;55972;I;hmo_livingroom;SystemService;update_per_ota_task();start
172.19.0.1;2021-12-31 07:03:22;55973;I;hmo_livingroom;SystemService;update_per_ota_task();get appversion from ota-server, url: 10.0.0.1:7800/kerui.txt
172.19.0.1;2021-12-31 07:03:22;55974;D;hmo_livingroom;HttpClient, get();url: http://10.0.0.1:7800/kerui.txt;No message
172.19.0.1;2021-12-31 07:03:22;55975;D;hmo_livingroom;HttpClient, get();HTTP GET Status = 200, content_length = 10;No message
172.19.0.1;2021-12-31 07:03:22;55976;D;hmo_livingroom;HttpClient, get();2021-12-06;No message
172.19.0.1;2021-12-31 07:03:22;55977;I;hmo_livingroom;SystemService;update_per_ota_task();NO NEW VERSION AVAILABLE
172.19.0.1;2021-12-31 07:03:22;55975;D;hmo_livingroom;HttpClient, get();HTTP GET Status = 200, content_length = 10;No message
172.19.0.1;2021-12-31 07:03:22;55976;D;hmo_livingroom;HttpClient, get();2021-12-06;No message
172.19.0.1;2021-12-31 07:03:22;55977;I;hmo_livingroom;SystemService;update_per_ota_task();NO NEW VERSION AVAILABLE
172.19.0.1;2021-12-31 07:03:22;55978;I;hmo_livingroom;Mhz;readCo2FromMhz();Co2-Gehalt: 524.0
172.19.0.1;2021-12-31 07:03:22;55978;I;hmo_livingroom;Mhz;readCo2FromMhz();Co2-Gehalt: 524.0
172.19.0.1;2021-12-31 07:03:24;5890;I;kerui3;Mhz;readCo2FromMhz();Co2-Gehalt: 402.0
172.19.0.1;2021-12-31 07:03:24;5890;I;kerui3;Mhz;readCo2FromMhz();Co2-Gehalt: 402.0
172.19.0.1;2021-12-31 07:03:27;34978;I;ee895;Ee895;readCo2FromEe895();Co2-Gehalt: 335.0
172.19.0.1;2021-12-31 07:03:27;34978;I;ee895;Ee895;readCo2FromEe895();Co2-Gehalt: 335.0
172.19.0.1;2021-12-31 07:03:27;55979;I;hmo_livingroom;Mhz;readCo2FromMhz();Co2-Gehalt: 524.0
172.19.0.1;2021-12-31 07:03:27;55979;I;hmo_livingroom;Mhz;readCo2FromMhz();Co2-Gehalt: 524.0
172.19.0.1;2021-12-31 07:03:28;55980;I;hmo_livingroom;Thing();Response: {"sensor": temperature,"time": 2021-12-31 08:03:28,"value": 16.41 Grad};No message
172.19.0.1;2021-12-31 07:03:28;55980;I;hmo_livingroom;Thing();Response: {"sensor": temperature,"time": 2021-12-31 08:03:28,"value": 16.41 Grad};No message
172.19.0.1;2021-12-31 07:03:28;34979;I;ee895;Ee895;readTemperatureFromEe895();Temperature: 14.8
172.19.0.1;2021-12-31 07:03:28;34979;I;ee895;Ee895;readTemperatureFromEe895();Temperature: 14.8
172.19.0.1;2021-12-31 07:03:29;5891;I;kerui3;Mhz;readCo2FromMhz();Co2-Gehalt: 402.0
172.19.0.1;2021-12-31 07:03:29;5891;I;kerui3;Mhz;readCo2FromMhz();Co2-Gehalt: 402.0
172.19.0.1;2021-12-31 07:03:29;34980;E;ee895;HttpClient, get();HTTP GET request failed: ESP_ERR_HTTP_CONNECT;No message
172.19.0.1;2021-12-31 07:03:29;34981;E;ee895;SystemService;update_per_ota_task();CONFIGFILE kerui.txt NOT FOUND
172.19.0.1;2021-12-31 07:03:29;34980;E;ee895;HttpClient, get();HTTP GET request failed: ESP_ERR_HTTP_CONNECT;No message
172.19.0.1;2021-12-31 07:03:29;34981;E;ee895;SystemService;update_per_ota_task();CONFIGFILE kerui.txt NOT FOUND
172.19.0.1;2021-12-31 07:03:30;34982;I;ee895;Ee895;readPressureFromEe895();Pressure: 921.2
172.19.0.1;2021-12-31 07:03:30;34982;I;ee895;Ee895;readPressureFromEe895();Pressure: 921.2
172.19.0.1;2021-12-31 07:03:32;5892;I;kerui3;SystemService;update_per_ota_task();OTA-Url: 10.0.0.1:7800/kerui.bin, Version: 2021-12-06
172.19.0.1;2021-12-31 07:03:32;5893;I;kerui3;SystemService;update_per_ota_task();start
172.19.0.1;2021-12-31 07:03:32;5894;I;kerui3;SystemService;update_per_ota_task();get appversion from ota-server, url: 10.0.0.1:7800/kerui.txt
172.19.0.1;2021-12-31 07:03:32;5895;D;kerui3;HttpClient, get();url: http://10.0.0.1:7800/kerui.txt;No message
172.19.0.1;2021-12-31 07:03:32;5892;I;kerui3;SystemService;update_per_ota_task();OTA-Url: 10.0.0.1:7800/kerui.bin, Version: 2021-12-06
172.19.0.1;2021-12-31 07:03:32;5893;I;kerui3;SystemService;update_per_ota_task();start
172.19.0.1;2021-12-31 07:03:32;5894;I;kerui3;SystemService;update_per_ota_task();get appversion from ota-server, url: 10.0.0.1:7800/kerui.txt
172.19.0.1;2021-12-31 07:03:32;5896;D;kerui3;HttpClient, get();HTTP GET Status = 200, content_length = 10;No message
172.19.0.1;2021-12-31 07:03:32;5897;D;kerui3;HttpClient, get();2021-12-06;No message
172.19.0.1;2021-12-31 07:03:32;5898;I;kerui3;SystemService;update_per_ota_task();NO NEW VERSION AVAILABLE
172.19.0.1;2021-12-31 07:03:32;5895;D;kerui3;HttpClient, get();url: http://10.0.0.1:7800/kerui.txt;No message
172.19.0.1;2021-12-31 07:03:32;5896;D;kerui3;HttpClient, get();HTTP GET Status = 200, content_length = 10;No message
172.19.0.1;2021-12-31 07:03:32;5897;D;kerui3;HttpClient, get();2021-12-06;No message
172.19.0.1;2021-12-31 07:03:32;5898;I;kerui3;SystemService;update_per_ota_task();NO NEW VERSION AVAILABLE
172.19.0.1;2021-12-31 07:03:32;55981;I;hmo_livingroom;SystemService;update_per_ota_task();OTA-Url: 10.0.0.1:7800/kerui.bin, Version: 2021-12-06
172.19.0.1;2021-12-31 07:03:32;55982;I;hmo_livingroom;SystemService;update_per_ota_task();start
172.19.0.1;2021-12-31 07:03:32;55983;I;hmo_livingroom;SystemService;update_per_ota_task();get appversion from ota-server, url: 10.0.0.1:7800/kerui.txt
172.19.0.1;2021-12-31 07:03:32;55984;D;hmo_livingroom;HttpClient, get();url: http://10.0.0.1:7800/kerui.txt;No message
172.19.0.1;2021-12-31 07:03:32;55985;D;hmo_livingroom;HttpClient, get();HTTP GET Status = 200, content_length = 10;No message
172.19.0.1;2021-12-31 07:03:32;55986;D;hmo_livingroom;HttpClient, get();2021-12-06;No message
172.19.0.1;2021-12-31 07:03:32;55987;I;hmo_livingroom;SystemService;update_per_ota_task();NO NEW VERSION AVAILABLE
172.19.0.1;2021-12-31 07:03:32;55981;I;hmo_livingroom;SystemService;update_per_ota_task();OTA-Url: 10.0.0.1:7800/kerui.bin, Version: 2021-12-06
172.19.0.1;2021-12-31 07:03:32;55982;I;hmo_livingroom;SystemService;update_per_ota_task();start
172.19.0.1;2021-12-31 07:03:32;55983;I;hmo_livingroom;SystemService;update_per_ota_task();get appversion from ota-server, url: 10.0.0.1:7800/kerui.txt
172.19.0.1;2021-12-31 07:03:32;55984;D;hmo_livingroom;HttpClient, get();url: http://10.0.0.1:7800/kerui.txt;No message
172.19.0.1;2021-12-31 07:03:32;55985;D;hmo_livingroom;HttpClient, get();HTTP GET Status = 200, content_length = 10;No message
172.19.0.1;2021-12-31 07:03:32;55986;D;hmo_livingroom;HttpClient, get();2021-12-06;No message
172.19.0.1;2021-12-31 07:03:32;55987;I;hmo_livingroom;SystemService;update_per_ota_task();NO NEW VERSION AVAILABLE
172.19.0.1;2021-12-31 07:03:32;55988;I;hmo_livingroom;Mhz;readCo2FromMhz();Co2-Gehalt: 523.0
172.19.0.1;2021-12-31 07:03:32;55988;I;hmo_livingroom;Mhz;readCo2FromMhz();Co2-Gehalt: 523.0
172.19.0.1;2021-12-31 07:03:33;347;I;heating;EspSerial;send();Message: SolarCollector/state/{"timestamp":1640934213,"value":4.84}
 sent, result: 59
172.19.0.1;2021-12-31 07:03:33;347;I;heating;EspSerial;send();Message: SolarCollector/state/{"timestamp":1640934213,"value":4.84}
 sent, result: 59
172.19.0.1;2021-12-31 07:03:34;5899;I;kerui3;Mhz;readCo2FromMhz();Co2-Gehalt: 403.0
172.19.0.1;2021-12-31 07:03:34;5899;I;kerui3;Mhz;readCo2FromMhz();Co2-Gehalt: 403.0
172.19.0.1;2021-12-31 07:03:35;5900;I;kerui3;EspMqttClient;publish();Topic: kerui3/rssi/state , Payload: {"timestamp":1640934215,"value":-50,"ip":"10.0.0.16","wifipower":0.00,"operationHours":1,"restartHours":0,"appName":"kerui","appVersion":"2021-12-06"} published, result: 0
172.19.0.1;2021-12-31 07:03:35;5901;I;kerui3;System Service;checkSystem(), send alive;topic: rssi/state, payload: {"timestamp":1640934215,"value":-50,"ip":"10.0.0.16","wifipower":0.00,"operationHours":1,"restartHours":0,"appName":"kerui","appVersion":"2021-12-06"}
172.19.0.1;2021-12-31 07:03:35;5900;I;kerui3;EspMqttClient;publish();Topic: kerui3/rssi/state , Payload: {"timestamp":1640934215,"value":-50,"ip":"10.0.0.16","wifipower":0.00,"operationHours":1,"restartHours":0,"appName":"kerui","appVersion":"2021-12-06"} published, result: 0
172.19.0.1;2021-12-31 07:03:35;5901;I;kerui3;System Service;checkSystem(), send alive;topic: rssi/state, payload: {"timestamp":1640934215,"value":-50,"ip":"10.0.0.16","wifipower":0.00,"operationHours":1,"restartHours":0,"appName":"kerui","appVersion":"2021-12-06"}
172.19.0.1;2021-12-31 07:03:35;34983;I;ee895;Ee895;readCo2FromEe895();Co2-Gehalt: 332.0
172.19.0.1;2021-12-31 07:03:35;34983;I;ee895;Ee895;readCo2FromEe895();Co2-Gehalt: 332.0
172.19.0.1;2021-12-31 07:03:35;34984;V;ee895;EspMqttClient;vor publish();Topic: ee895/co2/state , Payload: {"timestamp":1640934215,"value":332.00} to publish
172.19.0.1;2021-12-31 07:03:35;34984;V;ee895;EspMqttClient;vor publish();Topic: ee895/co2/state , Payload: {"timestamp":1640934215,"value":332.00} to publish
172.19.0.1;2021-12-31 07:03:35;34985;I;ee895;EspMqttClient;publish();Topic: ee895/co2/state , Payload: {"timestamp":1640934215,"value":332.00} published, result: 0
172.19.0.1;2021-12-31 07:03:35;34985;I;ee895;EspMqttClient;publish();Topic: ee895/co2/state , Payload: {"timestamp":1640934215,"value":332.00} published, result: 0
172.19.0.1;2021-12-31 07:03:35;34986;V;ee895;Sensor;set Measurement;co2: 332.00 ppm,Time: 1640934215
172.19.0.1;2021-12-31 07:03:35;34986;V;ee895;Sensor;set Measurement;co2: 332.00 ppm,Time: 1640934215
172.19.0.1;2021-12-31 07:03:37;34987;I;ee895;Ee895;readTemperatureFromEe895();Temperature: 14.8
172.19.0.1;2021-12-31 07:03:37;34987;I;ee895;Ee895;readTemperatureFromEe895();Temperature: 14.8
172.19.0.1;2021-12-31 07:03:37;55989;I;hmo_livingroom;Mhz;readCo2FromMhz();Co2-Gehalt: 522.0
172.19.0.1;2021-12-31 07:03:37;55989;I;hmo_livingroom;Mhz;readCo2FromMhz();Co2-Gehalt: 522.0
172.19.0.1;2021-12-31 07:03:38;55990;I;hmo_livingroom;Thing();Response: {"sensor": temperature,"time": 2021-12-31 08:03:38,"value": 16.41 Grad};No message
172.19.0.1;2021-12-31 07:03:38;55990;I;hmo_livingroom;Thing();Response: {"sensor": temperature,"time": 2021-12-31 08:03:38,"value": 16.41 Grad};No message
172.19.0.1;2021-12-31 07:03:38;34988;I;ee895;Ee895;readPressureFromEe895();Pressure: 921.2
172.19.0.1;2021-12-31 07:03:38;34988;I;ee895;Ee895;readPressureFromEe895();Pressure: 921.2
172.19.0.1;2021-12-31 07:03:39;5902;I;kerui3;Mhz;readCo2FromMhz();Co2-Gehalt: 399.0
172.19.0.1;2021-12-31 07:03:39;34989;I;ee895;SystemService;update_per_ota_task();OTA-Url: 192.168.0.2:7800/kerui.bin, Version: 2021-10-27
172.19.0.1;2021-12-31 07:03:39;34990;I;ee895;SystemService;update_per_ota_task();start
172.19.0.1;2021-12-31 07:03:39;5902;I;kerui3;Mhz;readCo2FromMhz();Co2-Gehalt: 399.0
172.19.0.1;2021-12-31 07:03:39;34989;I;ee895;SystemService;update_per_ota_task();OTA-Url: 192.168.0.2:7800/kerui.bin, Version: 2021-10-27
172.19.0.1;2021-12-31 07:03:39;34990;I;ee895;SystemService;update_per_ota_task();start
172.19.0.1;2021-12-31 07:03:39;34991;I;ee895;SystemService;update_per_ota_task();get appversion from ota-server, url: 192.168.0.2:7800/kerui.txt
172.19.0.1;2021-12-31 07:03:39;34992;D;ee895;HttpClient, get();url: http://192.168.0.2:7800/kerui.txt;No message
172.19.0.1;2021-12-31 07:03:39;34991;I;ee895;SystemService;update_per_ota_task();get appversion from ota-server, url: 192.168.0.2:7800/kerui.txt
172.19.0.1;2021-12-31 07:03:39;34992;D;ee895;HttpClient, get();url: http://192.168.0.2:7800/kerui.txt;No message
172.19.0.1;2021-12-31 07:03:40;55991;I;hmo_livingroom;ClassRoom, loop(), _Round ;co2: 522.00, Neopixel current state: 1, new state: 1, limit for yellow: 500, limit for red: 1500;No message
172.19.0.1;2021-12-31 07:03:40;55991;I;hmo_livingroom;ClassRoom, loop(), _Round ;co2: 522.00, Neopixel current state: 1, new state: 1, limit for yellow: 500, limit for red: 1500;No message
172.19.0.1;2021-12-31 07:03:41;5903;I;kerui3;ClassRoom, loop(), _Round ;co2: 399.00, Neopixel current state: 10, new state: 10, limit for yellow: 500, limit for red: 1500;No message
172.19.0.1;2021-12-31 07:03:41;5903;I;kerui3;ClassRoom, loop(), _Round ;co2: 399.00, Neopixel current state: 10, new state: 10, limit for yellow: 500, limit for red: 1500;No message
172.19.0.1;2021-12-31 07:03:42;5904;I;kerui3;SystemService;update_per_ota_task();OTA-Url: 10.0.0.1:7800/kerui.bin, Version: 2021-12-06
172.19.0.1;2021-12-31 07:03:42;5905;I;kerui3;SystemService;update_per_ota_task();start
172.19.0.1;2021-12-31 07:03:42;5906;I;kerui3;SystemService;update_per_ota_task();get appversion from ota-server, url: 10.0.0.1:7800/kerui.txt
172.19.0.1;2021-12-31 07:03:42;5907;D;kerui3;HttpClient, get();url: http://10.0.0.1:7800/kerui.txt;No message
172.19.0.1;2021-12-31 07:03:42;5908;D;kerui3;HttpClient, get();HTTP GET Status = 200, content_length = 10;No message
172.19.0.1;2021-12-31 07:03:42;5909;D;kerui3;HttpClient, get();2021-12-06;No message
172.19.0.1;2021-12-31 07:03:42;5910;I;kerui3;SystemService;update_per_ota_task();NO NEW VERSION AVAILABLE
172.19.0.1;2021-12-31 07:03:42;5904;I;kerui3;SystemService;update_per_ota_task();OTA-Url: 10.0.0.1:7800/kerui.bin, Version: 2021-12-06
172.19.0.1;2021-12-31 07:03:42;5905;I;kerui3;SystemService;update_per_ota_task();start
172.19.0.1;2021-12-31 07:03:42;5906;I;kerui3;SystemService;update_per_ota_task();get appversion from ota-server, url: 10.0.0.1:7800/kerui.txt
172.19.0.1;2021-12-31 07:03:42;5907;D;kerui3;HttpClient, get();url: http://10.0.0.1:7800/kerui.txt;No message
172.19.0.1;2021-12-31 07:03:42;5908;D;kerui3;HttpClient, get();HTTP GET Status = 200, content_length = 10;No message
172.19.0.1;2021-12-31 07:03:42;5909;D;kerui3;HttpClient, get();2021-12-06;No message
172.19.0.1;2021-12-31 07:03:42;5910;I;kerui3;SystemService;update_per_ota_task();NO NEW VERSION AVAILABLE
172.19.0.1;2021-12-31 07:03:42;55992;I;hmo_livingroom;SystemService;update_per_ota_task();OTA-Url: 10.0.0.1:7800/kerui.bin, Version: 2021-12-06
172.19.0.1;2021-12-31 07:03:42;55993;I;hmo_livingroom;SystemService;update_per_ota_task();start
172.19.0.1;2021-12-31 07:03:42;55994;I;hmo_livingroom;SystemService;update_per_ota_task();get appversion from ota-server, url: 10.0.0.1:7800/kerui.txt
172.19.0.1;2021-12-31 07:03:42;55995;D;hmo_livingroom;HttpClient, get();url: http://10.0.0.1:7800/kerui.txt;No message
172.19.0.1;2021-12-31 07:03:42;55996;D;hmo_livingroom;HttpClient, get();HTTP GET Status = 200, content_length = 10;No message
172.19.0.1;2021-12-31 07:03:42;55997;D;hmo_livingroom;HttpClient, get();2021-12-06;No message
172.19.0.1;2021-12-31 07:03:42;55998;I;hmo_livingroom;SystemService;update_per_ota_task();NO NEW VERSION AVAILABLE
172.19.0.1;2021-12-31 07:03:42;55992;I;hmo_livingroom;SystemService;update_per_ota_task();OTA-Url: 10.0.0.1:7800/kerui.bin, Version: 2021-12-06
172.19.0.1;2021-12-31 07:03:42;55993;I;hmo_livingroom;SystemService;update_per_ota_task();start
172.19.0.1;2021-12-31 07:03:42;55994;I;hmo_livingroom;SystemService;update_per_ota_task();get appversion from ota-server, url: 10.0.0.1:7800/kerui.txt
172.19.0.1;2021-12-31 07:03:42;55995;D;hmo_livingroom;HttpClient, get();url: http://10.0.0.1:7800/kerui.txt;No message
172.19.0.1;2021-12-31 07:03:42;55996;D;hmo_livingroom;HttpClient, get();HTTP GET Status = 200, content_length = 10;No message
172.19.0.1;2021-12-31 07:03:42;55997;D;hmo_livingroom;HttpClient, get();2021-12-06;No message
172.19.0.1;2021-12-31 07:03:42;55998;I;hmo_livingroom;SystemService;update_per_ota_task();NO NEW VERSION AVAILABLE
172.19.0.1;2021-12-31 07:03:43;55999;I;hmo_livingroom;Mhz;readCo2FromMhz();Co2-Gehalt: 521.0
172.19.0.1;2021-12-31 07:03:43;55999;I;hmo_livingroom;Mhz;readCo2FromMhz();Co2-Gehalt: 521.0
172.19.0.1;2021-12-31 07:03:44;34993;I;ee895;Ee895;readCo2FromEe895();Co2-Gehalt: 332.0
172.19.0.1;2021-12-31 07:03:44;359;E;heating;EspMqttClient;mqtt_event_handler();MQTT_EVENT_ERROR
172.19.0.1;2021-12-31 07:03:44;34993;I;ee895;Ee895;readCo2FromEe895();Co2-Gehalt: 332.0
172.19.0.1;2021-12-31 07:03:44;359;E;heating;EspMqttClient;mqtt_event_handler();MQTT_EVENT_ERROR
172.19.0.1;2021-12-31 07:03:44;5911;I;kerui3;Mhz;readCo2FromMhz();Co2-Gehalt: 403.0
172.19.0.1;2021-12-31 07:03:44;5911;I;kerui3;Mhz;readCo2FromMhz();Co2-Gehalt: 403.0
172.19.0.1;2021-12-31 07:03:46;34994;I;ee895;Ee895;readTemperatureFromEe895();Temperature: 14.8
172.19.0.1;2021-12-31 07:03:46;34994;I;ee895;Ee895;readTemperatureFromEe895();Temperature: 14.8
172.19.0.1;2021-12-31 07:03:47;34995;I;ee895;Ee895;readPressureFromEe895();Pressure: 921.3
172.19.0.1;2021-12-31 07:03:47;34995;I;ee895;Ee895;readPressureFromEe895();Pressure: 921.3
172.19.0.1;2021-12-31 07:03:48;56000;I;hmo_livingroom;Mhz;readCo2FromMhz();Co2-Gehalt: 519.0
172.19.0.1;2021-12-31 07:03:48;56000;I;hmo_livingroom;Mhz;readCo2FromMhz();Co2-Gehalt: 519.0
172.19.0.1;2021-12-31 07:03:48;56001;I;hmo_livingroom;Thing();Response: {"sensor": temperature,"time": 2021-12-31 08:03:48,"value": 16.43 Grad};No message
172.19.0.1;2021-12-31 07:03:48;56001;I;hmo_livingroom;Thing();Response: {"sensor": temperature,"time": 2021-12-31 08:03:48,"value": 16.43 Grad};No message
172.19.0.1;2021-12-31 07:03:49;5912;I;kerui3;Mhz;readCo2FromMhz();Co2-Gehalt: 402.0
172.19.0.1;2021-12-31 07:03:49;5912;I;kerui3;Mhz;readCo2FromMhz();Co2-Gehalt: 402.0
172.19.0.1;2021-12-31 07:03:52;5913;I;kerui3;SystemService;update_per_ota_task();OTA-Url: 10.0.0.1:7800/kerui.bin, Version: 2021-12-06
172.19.0.1;2021-12-31 07:03:52;5914;I;kerui3;SystemService;update_per_ota_task();start
172.19.0.1;2021-12-31 07:03:52;5915;I;kerui3;SystemService;update_per_ota_task();get appversion from ota-server, url: 10.0.0.1:7800/kerui.txt
172.19.0.1;2021-12-31 07:03:52;5916;D;kerui3;HttpClient, get();url: http://10.0.0.1:7800/kerui.txt;No message
172.19.0.1;2021-12-31 07:03:52;5917;D;kerui3;HttpClient, get();HTTP GET Status = 200, content_length = 10;No message
172.19.0.1;2021-12-31 07:03:52;5913;I;kerui3;SystemService;update_per_ota_task();OTA-Url: 10.0.0.1:7800/kerui.bin, Version: 2021-12-06
172.19.0.1;2021-12-31 07:03:52;5914;I;kerui3;SystemService;update_per_ota_task();start
172.19.0.1;2021-12-31 07:03:52;5915;I;kerui3;SystemService;update_per_ota_task();get appversion from ota-server, url: 10.0.0.1:7800/kerui.txt
172.19.0.1;2021-12-31 07:03:52;5916;D;kerui3;HttpClient, get();url: http://10.0.0.1:7800/kerui.txt;No message
172.19.0.1;2021-12-31 07:03:52;5918;D;kerui3;HttpClient, get();2021-12-06;No message
172.19.0.1;2021-12-31 07:03:52;5919;I;kerui3;SystemService;update_per_ota_task();NO NEW VERSION AVAILABLE
172.19.0.1;2021-12-31 07:03:52;5917;D;kerui3;HttpClient, get();HTTP GET Status = 200, content_length = 10;No message
172.19.0.1;2021-12-31 07:03:52;5918;D;kerui3;HttpClient, get();2021-12-06;No message
172.19.0.1;2021-12-31 07:03:52;5919;I;kerui3;SystemService;update_per_ota_task();NO NEW VERSION AVAILABLE
172.19.0.1;2021-12-31 07:03:52;56002;I;hmo_livingroom;SystemService;update_per_ota_task();OTA-Url: 10.0.0.1:7800/kerui.bin, Version: 2021-12-06
172.19.0.1;2021-12-31 07:03:52;56003;I;hmo_livingroom;SystemService;update_per_ota_task();start
172.19.0.1;2021-12-31 07:03:52;56004;I;hmo_livingroom;SystemService;update_per_ota_task();get appversion from ota-server, url: 10.0.0.1:7800/kerui.txt
